timestamp,open,high,low,close,volume,datetime
1744710180,23319.55,23320.55,23315.5,23317.5,0,2025-04-15 15:13:00
1744710240,23316.65,23321.25,23314.6,23321.2,0,2025-04-15 15:14:00
1744710300,23320.95,23324.75,23320.35,23322.45,0,2025-04-15 15:15:00
1744710360,23322.55,23330.35,23319.75,23330.35,0,2025-04-15 15:16:00
1744710420,23329.2,23331.25,23323.9,23327.1,0,2025-04-15 15:17:00
1744710480,23326.55,23331.8,23324.65,23331.6,0,2025-04-15 15:18:00
1744710540,23331.75,23332.5,23324.45,23328.05,0,2025-04-15 15:19:00
1744710600,23327.2,23336.1,23327.2,23334.95,0,2025-04-15 15:20:00
1744710660,23334.35,23337.85,23332.1,23337.5,0,2025-04-15 15:21:00
1744710720,23337.75,23340.35,23337.3,23337.85,0,2025-04-15 15:22:00
1744710780,23337.25,23339.5,23334.35,23338.65,0,2025-04-15 15:23:00
1744710840,23338.8,23343.8,23336.75,23343.35,0,2025-04-15 15:24:00
1744710900,23343.3,23351.1,23342.95,23351.1,0,2025-04-15 15:25:00
1744710960,23350.3,23355.95,23349.75,23354.15,0,2025-04-15 15:26:00
1744711020,23353.4,23357.1,23350.25,23351.4,0,2025-04-15 15:27:00
1744711080,23350.2,23355.1,23349.5,23352.6,0,2025-04-15 15:28:00
1744711140,23350.6,23353.8,23337.75,23344.1,0,2025-04-15 15:29:00
1744775100,23344.1,23353.65,23277.0,23292.35,0,2025-04-16 09:15:00
1744775160,23292.6,23301.75,23284.55,23293.75,0,2025-04-16 09:16:00
1744775220,23294.9,23302.8,23290.3,23291.75,0,2025-04-16 09:17:00
1744775280,23289.3,23291.2,23277.9,23282.85,0,2025-04-16 09:18:00
1744775340,23284.25,23291.75,23282.45,23284.85,0,2025-04-16 09:19:00
1744775400,23285.3,23298.05,23284.05,23291.65,0,2025-04-16 09:20:00
1744775460,23292.25,23302.55,23290.1,23299.2,0,2025-04-16 09:21:00
1744775520,23298.65,23305.4,23295.0,23300.35,0,2025-04-16 09:22:00
1744775580,23299.95,23309.45,23296.75,23307.9,0,2025-04-16 09:23:00
1744775640,23307.6,23311.85,23306.75,23307.05,0,2025-04-16 09:24:00
1744775700,23308.05,23310.4,23301.4,23308.7,0,2025-04-16 09:25:00
1744775760,23309.6,23311.3,23303.5,23306.85,0,2025-04-16 09:26:00
1744775820,23306.35,23319.6,23305.75,23317.55,0,2025-04-16 09:27:00
1744775880,23317.8,23339.85,23317.35,23335.85,0,2025-04-16 09:28:00
1744775940,23335.7,23337.15,23328.35,23334.2,0,2025-04-16 09:29:00
1744776000,23333.5,23338.05,23329.95,23331.8,0,2025-04-16 09:30:00
1744776060,23330.8,23334.95,23327.7,23332.4,0,2025-04-16 09:31:00
1744776120,23333.45,23337.25,23330.05,23337.25,0,2025-04-16 09:32:00
1744776180,23336.45,23340.25,23331.7,23337.1,0,2025-04-16 09:33:00
1744776240,23336.95,23338.6,23330.65,23336.55,0,2025-04-16 09:34:00
1744776300,23335.8,23337.25,23332.05,23333.8,0,2025-04-16 09:35:00
1744776360,23334.1,23337.45,23326.65,23336.65,0,2025-04-16 09:36:00
1744776420,23337.65,23341.2,23334.45,23340.75,0,2025-04-16 09:37:00
1744776480,23340.25,23356.6,23340.05,23354.2,0,2025-04-16 09:38:00
1744776540,23356.2,23357.5,23345.75,23346.45,0,2025-04-16 09:39:00
1744776600,23344.9,23348.45,23337.25,23340.2,0,2025-04-16 09:40:00
1744776660,23339.5,23342.9,23337.4,23339.7,0,2025-04-16 09:41:00
1744776720,23338.55,23357.2,23338.45,23357.2,0,2025-04-16 09:42:00
1744776780,23356.1,23360.45,23353.3,23356.8,0,2025-04-16 09:43:00
1744776840,23354.65,23358.0,23353.05,23357.7,0,2025-04-16 09:44:00
1744776900,23357.2,23364.9,23355.55,23361.35,0,2025-04-16 09:45:00
1744776960,23359.6,23361.7,23356.5,23359.25,0,2025-04-16 09:46:00
1744777020,23358.5,23360.65,23353.4,23354.3,0,2025-04-16 09:47:00
1744777080,23354.0,23356.65,23345.35,23348.35,0,2025-04-16 09:48:00
1744777140,23347.7,23351.55,23343.7,23346.65,0,2025-04-16 09:49:00
1744777200,23345.85,23348.75,23343.3,23347.25,0,2025-04-16 09:50:00
1744777260,23346.35,23354.55,23345.1,23352.75,0,2025-04-16 09:51:00
1744777320,23352.7,23353.35,23347.35,23352.8,0,2025-04-16 09:52:00
1744777380,23352.9,23357.55,23352.15,23355.7,0,2025-04-16 09:53:00
1744777440,23356.8,23361.35,23356.8,23358.75,0,2025-04-16 09:54:00
1744777500,23357.35,23359.05,23351.9,23353.5,0,2025-04-16 09:55:00
1744777560,23352.5,23353.85,23349.1,23353.2,0,2025-04-16 09:56:00
1744777620,23353.0,23368.9,23352.85,23367.55,0,2025-04-16 09:57:00
1744777680,23367.7,23372.75,23363.0,23363.0,0,2025-04-16 09:58:00
1744777740,23363.1,23363.1,23352.65,23357.9,0,2025-04-16 09:59:00
1744777800,23357.5,23361.9,23355.95,23360.35,0,2025-04-16 10:00:00
1744777860,23359.95,23361.55,23352.0,23360.7,0,2025-04-16 10:01:00
1744777920,23360.85,23368.1,23360.8,23365.8,0,2025-04-16 10:02:00
1744777980,23366.4,23368.9,23363.45,23364.8,0,2025-04-16 10:03:00
1744778040,23364.35,23367.8,23362.55,23367.05,0,2025-04-16 10:04:00
1744778100,23366.6,23370.35,23359.95,23362.65,0,2025-04-16 10:05:00
1744778160,23362.25,23367.3,23358.55,23358.55,0,2025-04-16 10:06:00
1744778220,23358.65,23361.4,23355.7,23359.25,0,2025-04-16 10:07:00
1744778280,23358.4,23365.2,23356.0,23356.0,0,2025-04-16 10:08:00
1744778340,23356.65,23362.15,23355.6,23356.6,0,2025-04-16 10:09:00
1744778400,23356.7,23359.7,23349.65,23351.75,0,2025-04-16 10:10:00
1744778460,23350.9,23356.25,23350.9,23355.1,0,2025-04-16 10:11:00
1744778520,23354.85,23359.25,23354.65,23358.3,0,2025-04-16 10:12:00
1744778580,23358.45,23360.8,23353.1,23358.85,0,2025-04-16 10:13:00
1744778640,23359.0,23360.55,23354.05,23355.8,0,2025-04-16 10:14:00
1744778700,23354.7,23358.95,23343.3,23343.3,0,2025-04-16 10:15:00
1744778760,23342.8,23349.7,23342.8,23344.65,0,2025-04-16 10:16:00
1744778820,23344.0,23345.7,23323.2,23323.5,0,2025-04-16 10:17:00
1744778880,23323.8,23328.05,23321.85,23324.75,0,2025-04-16 10:18:00
1744778940,23324.45,23324.5,23308.75,23313.05,0,2025-04-16 10:19:00
1744779000,23311.8,23315.75,23309.55,23312.5,0,2025-04-16 10:20:00
1744779060,23311.85,23313.35,23300.25,23300.25,0,2025-04-16 10:21:00
1744779120,23299.35,23304.8,23297.45,23299.75,0,2025-04-16 10:22:00
1744779180,23298.9,23300.4,23291.8,23295.05,0,2025-04-16 10:23:00
1744779240,23294.8,23297.4,23290.95,23291.05,0,2025-04-16 10:24:00
1744779300,23289.9,23295.4,23289.05,23294.1,0,2025-04-16 10:25:00
1744779360,23293.1,23303.55,23293.1,23302.8,0,2025-04-16 10:26:00
1744779420,23301.95,23310.8,23301.95,23306.75,0,2025-04-16 10:27:00
1744779480,23307.05,23311.1,23304.4,23307.9,0,2025-04-16 10:28:00
1744779540,23306.35,23310.35,23302.15,23302.8,0,2025-04-16 10:29:00
1744779600,23303.05,23306.0,23298.75,23300.4,0,2025-04-16 10:30:00
1744779660,23298.9,23300.9,23288.95,23291.95,0,2025-04-16 10:31:00
1744779720,23290.65,23311.8,23290.65,23311.6,0,2025-04-16 10:32:00
1744779780,23310.35,23313.75,23301.95,23306.4,0,2025-04-16 10:33:00
1744779840,23304.75,23307.15,23280.75,23286.1,0,2025-04-16 10:34:00
1744779900,23286.15,23297.55,23286.15,23295.85,0,2025-04-16 10:35:00
1744779960,23295.35,23297.45,23292.75,23295.8,0,2025-04-16 10:36:00
1744780020,23296.9,23297.5,23289.8,23292.2,0,2025-04-16 10:37:00
1744780080,23292.9,23293.7,23286.3,23290.0,0,2025-04-16 10:38:00
1744780140,23290.2,23295.8,23286.7,23295.1,0,2025-04-16 10:39:00
1744780200,23295.9,23299.5,23291.65,23298.6,0,2025-04-16 10:40:00
1744780260,23298.95,23300.9,23290.9,23300.55,0,2025-04-16 10:41:00
1744780320,23300.3,23302.5,23296.75,23301.05,0,2025-04-16 10:42:00
1744780380,23301.65,23303.0,23295.75,23299.7,0,2025-04-16 10:43:00
1744780440,23300.05,23306.55,23296.8,23300.2,0,2025-04-16 10:44:00
1744780500,23300.25,23308.25,23297.8,23308.05,0,2025-04-16 10:45:00
1744780560,23309.15,23312.3,23305.3,23312.3,0,2025-04-16 10:46:00
1744780620,23312.45,23312.45,23301.8,23308.1,0,2025-04-16 10:47:00
1744780680,23308.3,23312.8,23305.05,23310.25,0,2025-04-16 10:48:00
1744780740,23310.4,23310.85,23305.75,23307.45,0,2025-04-16 10:49:00
1744780800,23307.55,23310.2,23304.95,23307.25,0,2025-04-16 10:50:00
1744780860,23307.35,23314.6,23306.3,23310.35,0,2025-04-16 10:51:00
1744780920,23309.8,23313.75,23307.8,23310.6,0,2025-04-16 10:52:00
1744780980,23310.3,23310.3,23297.9,23297.9,0,2025-04-16 10:53:00
1744781040,23298.85,23300.4,23293.7,23299.1,0,2025-04-16 10:54:00
1744781100,23299.5,23305.0,23291.8,23303.9,0,2025-04-16 10:55:00
1744781160,23304.9,23308.5,23297.8,23298.7,0,2025-04-16 10:56:00
1744781220,23297.9,23301.35,23296.9,23299.25,0,2025-04-16 10:57:00
1744781280,23300.2,23303.1,23286.25,23288.9,0,2025-04-16 10:58:00
1744781340,23289.2,23293.2,23280.95,23287.65,0,2025-04-16 10:59:00
1744781400,23286.2,23291.05,23274.8,23274.9,0,2025-04-16 11:00:00
1744781460,23277.0,23284.5,23273.45,23281.5,0,2025-04-16 11:01:00
1744781520,23278.55,23283.8,23276.35,23281.15,0,2025-04-16 11:02:00
1744781580,23280.2,23280.8,23273.05,23280.2,0,2025-04-16 11:03:00
1744781640,23280.05,23285.95,23277.4,23284.5,0,2025-04-16 11:04:00
1744781700,23283.85,23285.65,23279.8,23281.0,0,2025-04-16 11:05:00
1744781760,23280.2,23286.3,23276.9,23286.05,0,2025-04-16 11:06:00
1744781820,23286.1,23292.85,23285.55,23292.35,0,2025-04-16 11:07:00
1744781880,23291.55,23306.1,23290.5,23306.1,0,2025-04-16 11:08:00
1744781940,23304.65,23314.85,23302.35,23307.65,0,2025-04-16 11:09:00
1744782000,23307.9,23313.25,23306.3,23309.5,0,2025-04-16 11:10:00
1744782060,23310.1,23313.65,23307.2,23313.65,0,2025-04-16 11:11:00
1744782120,23312.05,23315.45,23311.1,23313.9,0,2025-04-16 11:12:00
1744782180,23314.35,23316.4,23312.05,23312.7,0,2025-04-16 11:13:00
1744782240,23313.5,23319.3,23312.4,23318.85,0,2025-04-16 11:14:00
1744782300,23319.4,23325.75,23316.15,23323.4,0,2025-04-16 11:15:00
1744782360,23323.65,23327.25,23320.45,23326.15,0,2025-04-16 11:16:00
1744782420,23326.6,23327.7,23321.05,23326.8,0,2025-04-16 11:17:00
1744782480,23325.8,23328.9,23322.65,23328.9,0,2025-04-16 11:18:00
1744782540,23328.45,23335.4,23326.95,23335.05,0,2025-04-16 11:19:00
1744782600,23334.35,23335.2,23331.75,23333.6,0,2025-04-16 11:20:00
1744782660,23332.95,23334.2,23328.75,23329.8,0,2025-04-16 11:21:00
1744782720,23328.95,23331.65,23326.55,23331.25,0,2025-04-16 11:22:00
1744782780,23331.4,23334.7,23328.85,23333.45,0,2025-04-16 11:23:00
1744782840,23332.85,23334.75,23330.65,23333.8,0,2025-04-16 11:24:00
1744782900,23333.2,23336.05,23330.5,23331.05,0,2025-04-16 11:25:00
1744782960,23332.0,23333.75,23330.45,23331.0,0,2025-04-16 11:26:00
1744783020,23330.45,23334.95,23329.55,23333.45,0,2025-04-16 11:27:00
1744783080,23333.0,23336.35,23331.15,23335.0,0,2025-04-16 11:28:00
1744783140,23334.9,23334.9,23320.9,23323.55,0,2025-04-16 11:29:00
1744783200,23322.7,23328.6,23322.15,23327.0,0,2025-04-16 11:30:00
1744783260,23326.75,23330.25,23326.2,23328.65,0,2025-04-16 11:31:00
1744783320,23327.95,23332.65,23325.5,23328.35,0,2025-04-16 11:32:00
1744783380,23326.15,23329.35,23324.2,23324.65,0,2025-04-16 11:33:00
1744783440,23325.4,23327.4,23323.6,23326.45,0,2025-04-16 11:34:00
1744783500,23326.85,23328.0,23318.85,23324.65,0,2025-04-16 11:35:00
1744783560,23323.35,23333.55,23323.05,23332.6,0,2025-04-16 11:36:00
1744783620,23333.65,23335.75,23330.35,23333.5,0,2025-04-16 11:37:00
1744783680,23333.25,23334.25,23322.15,23322.95,0,2025-04-16 11:38:00
1744783740,23322.6,23323.6,23320.1,23321.45,0,2025-04-16 11:39:00
1744783800,23321.3,23321.7,23316.0,23320.9,0,2025-04-16 11:40:00
1744783860,23320.6,23322.65,23317.3,23318.05,0,2025-04-16 11:41:00
1744783920,23316.8,23325.8,23316.8,23325.8,0,2025-04-16 11:42:00
1744783980,23325.25,23331.4,23323.5,23331.1,0,2025-04-16 11:43:00
1744784040,23331.25,23334.2,23329.6,23333.95,0,2025-04-16 11:44:00
1744784100,23333.3,23336.0,23331.1,23335.3,0,2025-04-16 11:45:00
1744784160,23334.35,23338.0,23333.6,23338.0,0,2025-04-16 11:46:00
1744784220,23337.6,23338.3,23334.3,23336.1,0,2025-04-16 11:47:00
1744784280,23336.85,23338.6,23332.85,23334.85,0,2025-04-16 11:48:00
1744784340,23334.85,23340.05,23331.9,23339.15,0,2025-04-16 11:49:00
1744784400,23339.05,23339.65,23331.8,23334.55,0,2025-04-16 11:50:00
1744784460,23335.0,23338.35,23332.6,23333.95,0,2025-04-16 11:51:00
1744784520,23335.0,23336.2,23329.95,23335.15,0,2025-04-16 11:52:00
1744784580,23335.0,23335.7,23329.1,23331.1,0,2025-04-16 11:53:00
1744784640,23330.7,23334.55,23328.1,23332.35,0,2025-04-16 11:54:00
1744784700,23332.35,23339.25,23332.1,23339.15,0,2025-04-16 11:55:00
1744784760,23337.9,23340.85,23335.65,23337.8,0,2025-04-16 11:56:00
1744784820,23337.5,23339.7,23336.1,23339.7,0,2025-04-16 11:57:00
1744784880,23339.6,23341.35,23334.65,23336.75,0,2025-04-16 11:58:00
1744784940,23335.25,23336.0,23325.4,23327.7,0,2025-04-16 11:59:00
1744785000,23326.95,23331.3,23325.0,23330.1,0,2025-04-16 12:00:00
1744785060,23330.1,23334.3,23328.05,23332.85,0,2025-04-16 12:01:00
1744785120,23332.5,23338.0,23330.2,23338.0,0,2025-04-16 12:02:00
1744785180,23337.7,23342.65,23335.8,23342.65,0,2025-04-16 12:03:00
1744785240,23341.65,23344.45,23337.55,23343.4,0,2025-04-16 12:04:00
1744785300,23343.45,23343.45,23338.3,23343.0,0,2025-04-16 12:05:00
1744785360,23340.95,23344.45,23337.55,23337.65,0,2025-04-16 12:06:00
1744785420,23337.45,23337.45,23332.15,23335.0,0,2025-04-16 12:07:00
1744785480,23335.7,23342.6,23334.25,23341.55,0,2025-04-16 12:08:00
1744785540,23341.45,23343.5,23339.75,23342.9,0,2025-04-16 12:09:00
1744785600,23342.9,23345.4,23339.65,23342.45,0,2025-04-16 12:10:00
1744785660,23342.15,23343.35,23339.2,23342.65,0,2025-04-16 12:11:00
1744785720,23342.2,23347.05,23341.55,23347.05,0,2025-04-16 12:12:00
1744785780,23347.05,23349.6,23343.35,23345.7,0,2025-04-16 12:13:00
1744785840,23345.35,23346.55,23336.2,23341.2,0,2025-04-16 12:14:00
1744785900,23341.1,23341.5,23335.9,23341.1,0,2025-04-16 12:15:00
1744785960,23340.15,23342.6,23337.6,23340.4,0,2025-04-16 12:16:00
1744786020,23340.35,23347.9,23337.1,23346.95,0,2025-04-16 12:17:00
1744786080,23346.85,23348.95,23338.4,23346.35,0,2025-04-16 12:18:00
1744786140,23346.35,23346.85,23343.7,23345.45,0,2025-04-16 12:19:00
1744786200,23345.5,23346.35,23341.45,23343.25,0,2025-04-16 12:20:00
1744786260,23342.3,23346.25,23340.6,23346.15,0,2025-04-16 12:21:00
1744786320,23345.8,23348.25,23344.25,23345.6,0,2025-04-16 12:22:00
1744786380,23345.15,23348.65,23344.65,23348.6,0,2025-04-16 12:23:00
1744786440,23347.75,23354.25,23346.2,23352.65,0,2025-04-16 12:24:00
1744786500,23353.1,23355.3,23350.7,23354.95,0,2025-04-16 12:25:00
1744786560,23354.55,23356.0,23349.9,23351.0,0,2025-04-16 12:26:00
1744786620,23350.45,23353.55,23349.4,23352.85,0,2025-04-16 12:27:00
1744786680,23352.85,23354.5,23350.5,23351.25,0,2025-04-16 12:28:00
1744786740,23351.15,23352.3,23345.65,23348.6,0,2025-04-16 12:29:00
1744786800,23348.4,23350.1,23346.15,23349.9,0,2025-04-16 12:30:00
1744786860,23350.0,23351.9,23347.25,23349.35,0,2025-04-16 12:31:00
1744786920,23348.35,23349.25,23341.95,23344.65,0,2025-04-16 12:32:00
1744786980,23344.45,23349.6,23342.75,23348.15,0,2025-04-16 12:33:00
1744787040,23348.15,23352.7,23346.55,23352.65,0,2025-04-16 12:34:00
1744787100,23351.5,23356.2,23350.25,23356.2,0,2025-04-16 12:35:00
1744787160,23355.6,23356.8,23349.0,23355.6,0,2025-04-16 12:36:00
1744787220,23355.55,23358.55,23352.75,23358.5,0,2025-04-16 12:37:00
1744787280,23357.95,23358.05,23351.15,23352.85,0,2025-04-16 12:38:00
1744787340,23351.85,23355.4,23350.15,23353.75,0,2025-04-16 12:39:00
1744787400,23353.75,23357.2,23351.95,23357.15,0,2025-04-16 12:40:00
1744787460,23356.9,23357.95,23351.8,23357.45,0,2025-04-16 12:41:00
1744787520,23355.85,23361.55,23354.55,23361.55,0,2025-04-16 12:42:00
1744787580,23361.55,23362.05,23356.3,23360.45,0,2025-04-16 12:43:00
1744787640,23359.6,23361.2,23354.3,23357.3,0,2025-04-16 12:44:00
1744787700,23357.15,23357.8,23353.1,23356.25,0,2025-04-16 12:45:00
1744787760,23356.25,23357.2,23351.6,23353.25,0,2025-04-16 12:46:00
1744787820,23353.15,23353.85,23349.2,23351.5,0,2025-04-16 12:47:00
1744787880,23351.35,23353.95,23349.1,23352.5,0,2025-04-16 12:48:00
1744787940,23352.25,23352.8,23349.1,23350.4,0,2025-04-16 12:49:00
1744788000,23349.95,23351.0,23346.8,23349.2,0,2025-04-16 12:50:00
1744788060,23349.15,23352.0,23347.0,23350.05,0,2025-04-16 12:51:00
1744788120,23349.85,23352.9,23348.95,23351.95,0,2025-04-16 12:52:00
1744788180,23352.0,23353.5,23347.5,23353.3,0,2025-04-16 12:53:00
1744788240,23352.95,23354.05,23346.9,23349.95,0,2025-04-16 12:54:00
1744788300,23349.95,23352.35,23347.3,23351.45,0,2025-04-16 12:55:00
1744788360,23350.8,23354.1,23347.7,23349.25,0,2025-04-16 12:56:00
1744788420,23349.15,23350.25,23346.8,23350.2,0,2025-04-16 12:57:00
1744788480,23349.9,23351.35,23344.15,23346.8,0,2025-04-16 12:58:00
1744788540,23346.3,23346.7,23340.7,23343.45,0,2025-04-16 12:59:00
1744788600,23342.95,23346.0,23340.65,23345.0,0,2025-04-16 13:00:00
1744788660,23344.2,23345.6,23342.2,23345.5,0,2025-04-16 13:01:00
1744788720,23345.2,23347.35,23342.55,23344.15,0,2025-04-16 13:02:00
1744788780,23343.4,23344.8,23341.3,23342.7,0,2025-04-16 13:03:00
1744788840,23343.0,23346.65,23339.7,23345.95,0,2025-04-16 13:04:00
1744788900,23345.9,23346.5,23338.95,23341.9,0,2025-04-16 13:05:00
1744788960,23342.45,23342.8,23336.95,23340.85,0,2025-04-16 13:06:00
1744789020,23340.85,23341.0,23334.85,23335.7,0,2025-04-16 13:07:00
1744789080,23335.6,23341.35,23334.65,23338.65,0,2025-04-16 13:08:00
1744789140,23338.7,23338.7,23334.65,23337.25,0,2025-04-16 13:09:00
1744789200,23337.3,23337.3,23332.75,23336.55,0,2025-04-16 13:10:00
1744789260,23337.1,23339.1,23334.45,23338.95,0,2025-04-16 13:11:00
1744789320,23338.3,23340.0,23336.45,23339.75,0,2025-04-16 13:12:00
1744789380,23339.75,23353.7,23339.25,23351.95,0,2025-04-16 13:13:00
1744789440,23352.05,23357.5,23350.25,23357.3,0,2025-04-16 13:14:00
1744789500,23356.95,23358.45,23348.1,23353.4,0,2025-04-16 13:15:00
1744789560,23353.4,23354.7,23343.85,23345.5,0,2025-04-16 13:16:00
1744789620,23344.5,23346.35,23335.35,23337.75,0,2025-04-16 13:17:00
1744789680,23337.25,23337.35,23329.5,23333.75,0,2025-04-16 13:18:00
1744789740,23333.75,23336.05,23328.15,23330.4,0,2025-04-16 13:19:00
1744789800,23330.15,23331.55,23320.6,23322.15,0,2025-04-16 13:20:00
1744789860,23321.95,23322.65,23316.8,23322.65,0,2025-04-16 13:21:00
1744789920,23321.25,23322.65,23317.65,23318.7,0,2025-04-16 13:22:00
1744789980,23318.4,23320.75,23314.6,23317.75,0,2025-04-16 13:23:00
1744790040,23317.35,23317.4,23306.0,23310.95,0,2025-04-16 13:24:00
1744790100,23310.95,23311.7,23303.7,23306.5,0,2025-04-16 13:25:00
1744790160,23309.7,23310.8,23301.9,23306.25,0,2025-04-16 13:26:00
1744790220,23305.6,23309.5,23304.15,23306.45,0,2025-04-16 13:27:00
1744790280,23306.35,23306.35,23294.75,23296.9,0,2025-04-16 13:28:00
1744790340,23296.75,23299.85,23291.55,23297.3,0,2025-04-16 13:29:00
1744790400,23298.25,23300.25,23294.0,23299.55,0,2025-04-16 13:30:00
1744790460,23299.05,23300.15,23295.95,23296.45,0,2025-04-16 13:31:00
1744790520,23296.55,23296.85,23286.0,23293.25,0,2025-04-16 13:32:00
1744790580,23293.3,23294.95,23287.1,23293.25,0,2025-04-16 13:33:00
1744790640,23293.0,23293.4,23287.7,23288.75,0,2025-04-16 13:34:00
1744790700,23288.05,23296.8,23286.1,23294.25,0,2025-04-16 13:35:00
1744790760,23294.2,23302.25,23291.95,23301.35,0,2025-04-16 13:36:00
1744790820,23301.3,23305.35,23297.55,23304.75,0,2025-04-16 13:37:00
1744790880,23304.05,23304.95,23298.35,23299.55,0,2025-04-16 13:38:00
1744790940,23298.75,23301.15,23297.05,23300.3,0,2025-04-16 13:39:00
1744791000,23299.6,23302.5,23298.4,23301.75,0,2025-04-16 13:40:00
1744791060,23301.15,23306.35,23301.05,23306.35,0,2025-04-16 13:41:00
1744791120,23305.65,23308.15,23303.65,23308.1,0,2025-04-16 13:42:00
1744791180,23307.4,23307.9,23301.8,23303.25,0,2025-04-16 13:43:00
1744791240,23302.95,23306.65,23302.05,23306.65,0,2025-04-16 13:44:00
1744791300,23305.65,23307.35,23303.95,23306.25,0,2025-04-16 13:45:00
1744791360,23305.25,23308.05,23303.5,23305.75,0,2025-04-16 13:46:00
1744791420,23305.6,23305.8,23297.75,23301.0,0,2025-04-16 13:47:00
1744791480,23300.5,23302.15,23293.9,23295.6,0,2025-04-16 13:48:00
1744791540,23295.3,23301.15,23294.0,23300.65,0,2025-04-16 13:49:00
1744791600,23300.3,23306.2,23298.75,23300.3,0,2025-04-16 13:50:00
1744791660,23299.7,23305.15,23297.45,23305.15,0,2025-04-16 13:51:00
1744791720,23304.25,23311.85,23303.4,23310.3,0,2025-04-16 13:52:00
1744791780,23309.9,23315.2,23308.35,23314.9,0,2025-04-16 13:53:00
1744791840,23314.25,23316.55,23312.05,23314.85,0,2025-04-16 13:54:00
1744791900,23314.4,23327.7,23313.75,23327.05,0,2025-04-16 13:55:00
1744791960,23328.15,23340.6,23328.15,23334.95,0,2025-04-16 13:56:00
1744792020,23334.1,23371.15,23333.2,23371.15,0,2025-04-16 13:57:00
1744792080,23371.65,23387.5,23365.65,23382.4,0,2025-04-16 13:58:00
1744792140,23381.2,23394.55,23375.75,23380.7,0,2025-04-16 13:59:00
1744792200,23379.85,23412.8,23379.85,23412.8,0,2025-04-16 14:00:00
1744792260,23412.6,23418.95,23410.3,23414.85,0,2025-04-16 14:01:00
1744792320,23413.35,23420.55,23407.0,23409.25,0,2025-04-16 14:02:00
1744792380,23408.25,23408.5,23398.1,23398.7,0,2025-04-16 14:03:00
1744792440,23398.1,23404.75,23395.0,23402.75,0,2025-04-16 14:04:00
1744792500,23402.2,23408.5,23398.35,23401.2,0,2025-04-16 14:05:00
1744792560,23401.15,23403.65,23394.0,23396.0,0,2025-04-16 14:06:00
1744792620,23395.15,23398.8,23391.55,23395.35,0,2025-04-16 14:07:00
1744792680,23395.1,23405.4,23393.2,23405.4,0,2025-04-16 14:08:00
1744792740,23404.45,23405.95,23398.3,23401.05,0,2025-04-16 14:09:00
1744792800,23400.65,23408.65,23399.55,23408.65,0,2025-04-16 14:10:00
1744792860,23408.25,23419.3,23406.65,23419.3,0,2025-04-16 14:11:00
1744792920,23419.15,23427.8,23418.85,23427.0,0,2025-04-16 14:12:00
1744792980,23426.45,23427.6,23423.2,23425.9,0,2025-04-16 14:13:00
1744793040,23425.55,23430.95,23423.55,23430.5,0,2025-04-16 14:14:00
1744793100,23429.95,23430.45,23420.2,23422.45,0,2025-04-16 14:15:00
1744793160,23421.25,23421.25,23415.7,23418.45,0,2025-04-16 14:16:00
1744793220,23418.5,23419.9,23415.85,23417.95,0,2025-04-16 14:17:00
1744793280,23417.8,23423.5,23416.2,23419.75,0,2025-04-16 14:18:00
1744793340,23419.25,23424.8,23418.65,23421.35,0,2025-04-16 14:19:00
1744793400,23421.25,23423.8,23418.55,23420.55,0,2025-04-16 14:20:00
